time,stock,weight
2017-01-01,4956 光鋐,0.038461538461538464
2017-01-01,3019 亞光,0.038461538461538464
2017-01-01,2426 鼎元,0.038461538461538464
2017-01-01,3591 艾笛森,0.038461538461538464
2017-01-01,6226 光鼎,0.038461538461538464
2017-01-01,3038 全台,0.038461538461538464
2017-01-01,2486 一詮,0.038461538461538464
2016-01-01,2406 國碩,0.08333333333333333
2016-01-01,6120 達運,0.08333333333333333
2016-01-01,6456 GIS-KY,0.08333333333333333
2016-01-01,6443 元晶,0.08333333333333333
2016-01-01,3019 亞光,0.08333333333333333
2016-01-01,8105 凌巨,0.08333333333333333
2016-01-01,3051 力特,0.08333333333333333
2016-01-01,2349 錸德,0.08333333333333333
2016-01-01,3535 晶彩科,0.08333333333333333
2016-01-01,6209 今國光,0.08333333333333333
